6.408757,6.634348,6.550758,6.837344,6.448142,6.332295,6.335224,6.217652,6.371304,6.513123,5.884549,6.425521,6.146197
11.078578,10.875287,10.376154,11.272662,9.789458,9.853335,10.604804,9.763552,9.515004,8.254654,10.623977,10.387926,10.056498
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
8.676796,9.423135,10.067029,10.196071,9.894986,9.220094,9.557060,9.291845,9.626633,9.235508,10.051339,9.429886,10.134491
17.690944,26.536417,10.520751,17.690944,21.229133,20.386707,14.365387,15.585816,13.746341,35.381889,8.367301,14.158076,18.093011
4.808576,5.138436,4.613121,5.079068,4.602663,4.660187,4.780140,4.384384,4.223539,4.916216,4.906369,4.666281,4.274363
6.351272,7.486526,8.063652,7.854115,7.486113,7.368134,7.310430,7.397781,8.407888,7.636029,8.091268,8.613553,9.437225
1.597362,1.606177,1.751107,1.852984,1.774561,1.589118,1.729596,1.595527,1.598481,1.778520,1.895917,1.923211,1.848035
7.823587,8.829834,9.020977,9.693389,9.627752,8.693336,8.036935,7.561675,7.136012,7.803593,9.596620,10.272758,11.062240
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
17.599917,19.772476,19.591363,29.332500,21.758380,21.138148,13.961799,12.625220,6.723566,15.794423,20.333246,20.974315,29.332500
3.330160,3.653675,3.632449,3.808509,4.297077,4.214463,3.556711,3.355019,3.810301,3.467249,3.768306,3.660908,4.060515
5.859164,5.584399,5.901487,7.014401,5.713503,5.934286,4.226011,3.852165,4.364755,4.931062,6.049856,6.921931,7.373866
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
11.764280,12.795200,11.483688,12.363108,11.054153,11.724592,11.174373,10.553173,9.436928,8.346334,11.025911,11.291369,12.312021
3.372232,3.225746,3.359237,3.151071,3.627861,3.344166,3.045843,3.095434,3.315460,3.508330,3.270708,3.438479,3.076368
6.501327,5.314396,3.812383,3.091325,2.216793,1.850560,2.154418,2.345829,1.884995,2.431721,6.063999,6.946912,7.505945
0.000000,31.297778,7.824444,10.469070,10.654753,15.403416,11.435726,7.672930,11.019198,9.399714,23.473333,6.521471,31.297778
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.897617,0.000000,0.000000,0.000000,0.000000,0.000000,34.771400
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
4.549937,1.881994,6.685718,6.456493,3.804658,4.405620,1.399579,4.873955,3.289269,7.146059,1.057688,9.506255,3.115841
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.654093,0.741555,1.315803,0.634850,0.671349,0.937498,0.754649,0.685738,1.237739,0.554660,2.496575,0.759174,0.850326
3.057961,1.798853,1.097397,0.680995,0.648175,4.360147,1.580378,1.352523,1.225627,0.445294,0.879503,0.963491,0.784125
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.783422,3.396190,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,22.061000,7.353667
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1.059431,1.104688,1.386945,1.400556,1.208181,1.290857,1.167035,1.092635,0.318577,0.682910,1.118447,1.131407,1.286795
10.161436,9.732412,9.868172,10.905160,9.807041,8.780007,9.271457,5.985447,7.956450,8.896086,9.113742,9.745135,9.962051
1.890167,4.749430,0.000000,0.000000,4.601010,17.657079,17.521797,0.000000,1.638496,3.023209,0.000000,0.000000,0.000000
13.408507,12.657972,13.287298,12.893332,12.133667,12.853084,11.637426,12.077209,27.994111,29.056675,14.141645,12.985000,13.280529
7.954194,0.000000,14.684667,0.000000,12.309206,2.595135,11.280971,14.861590,4.633457,6.293429,23.862583,7.709450,8.810800
9.980683,11.313228,11.895190,11.138390,11.200171,10.284826,10.953349,10.257492,7.583315,28.070963,10.593491,11.056401,11.734255
1.029353,1.179078,1.038199,1.119039,1.061900,2.345431,1.283232,1.514778,17.597083,0.001235,1.271004,1.214712,1.142676
0.000000,0.000000,15.852869,0.000000,30.653889,0.000000,0.000000,0.000000,7.073974,0.000000,0.000000,0.000000,0.000000
0.322957,0.000000,0.000000,0.000000,1.059870,0.850333,0.111418,0.706556,0.000000,0.858107,1.413111,0.176639,0.211967
12.308292,13.948237,12.029978,13.761782,13.269942,13.269640,12.269198,13.181443,14.236365,14.315595,11.421559,13.447454,12.917227
17.877000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.575400,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
