6.432660,6.373725,6.103103,6.216101,5.961161,5.507094,6.167377,5.874028,6.045889,5.590432,6.224024,6.274597,6.374840
9.789486,6.832029,7.404518,8.290534,7.059828,7.179515,6.868763,7.859235,6.980517,8.339854,8.840756,10.497199,9.452063
0.000000,0.000000,0.000000,6.439148,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
9.494554,8.514394,9.104299,9.431913,10.248791,8.963204,10.039206,9.839657,9.092585,9.755004,9.056875,10.617112,10.069425
13.931619,19.460039,17.369291,3.538189,15.163667,7.739788,8.320803,13.759623,23.882775,16.043857,14.215127,18.404289,16.105202
4.833029,4.996514,4.803876,4.707526,4.747485,4.701731,4.766732,4.745953,4.502019,4.970360,5.160356,4.973862,4.855734
7.477402,7.844394,7.891651,7.943601,7.547890,7.972034,8.065155,7.640131,8.304332,8.441271,8.583372,8.542207,9.343500
1.690573,1.743480,1.644631,1.573417,1.842832,1.767108,1.823838,1.718400,1.836020,1.849421,1.857060,1.832872,1.559467
9.566755,8.531558,7.984133,9.538830,10.469664,9.493313,10.433421,9.877250,8.876158,9.217316,9.605555,9.968519,10.254611
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
13.444062,13.142590,18.890631,11.288127,15.767562,11.817071,17.723490,16.722375,19.255811,19.157108,13.538306,8.594651,16.142399
3.301925,3.667893,4.187042,3.512665,4.048707,3.197396,4.057515,3.837122,4.172545,3.506265,3.718864,3.836160,3.671427
5.716789,3.700771,5.772576,5.991049,5.701165,5.041954,4.563335,4.557848,4.857925,4.988660,5.781921,4.963598,6.327874
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
12.387471,10.080556,11.948495,12.050210,11.982960,11.406026,12.499524,11.231597,11.055942,10.418796,11.113493,12.294198,12.840718
3.231008,3.099531,3.417581,3.328615,3.657476,3.378560,3.257791,3.265879,3.487551,3.385266,3.375343,3.015094,3.105339
7.541237,5.034297,3.204942,4.167275,1.753943,2.054402,1.836171,2.482301,2.239335,2.053536,2.819316,2.826758,2.937647
0.000000,0.000000,28.168000,8.454623,8.139946,31.297778,27.497333,12.804473,18.452648,7.510583,0.000000,12.854444,15.724508
0.000000,0.000000,14.488083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,2.069839,5.173618,6.371539,6.720587,12.416333,6.478087,0.000000,2.268803,8.856984,9.494843,4.271898,0.746130
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.972807,3.025348,0.770373,0.711677,0.913287,0.733585,0.564479,1.020140,0.686986,0.626368,0.659210,0.589587,0.569228
